fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos
2021-10,PIURA,SECHURA,-0.21317627850362977,-0.3590899125294398,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7134523000355417,-0.6731098791341567,-0.2967172275390138,-0.6290601625484374,0.6217413010229972,1.055684784262376,0.7166018612386786,3.259592015672728,-5.55722222222222,-80.8222222222222,-0.8660254037844386,0.5000000000000001
2021-11,PIURA,SECHURA,-0.21732600707763167,-0.49662061371845034,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.7992226465546113,-0.6837226642417995,-0.23303850604369464,-0.6425534814569779,0.7042104799922382,0.9437252391755815,0.6271656699858763,2.6938610008211783,-5.55722222222222,-80.8222222222222,-0.5000000000000004,0.8660254037844384
2021-12,PIURA,SECHURA,-0.21317627850362977,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.4033595087742912,-0.6271211436677046,0.0604373408477758,-0.6374934868662749,0.9134378414512387,1.192709899144723,0.9162130707014542,2.6938610008211783,-5.55722222222222,-80.8222222222222,-2.4492935982947064e-16,1.0
2022-01,PIURA,SECHURA,-0.21483616993323051,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.2252210967731476,-0.6907978543135614,0.32345814702409337,-0.795196651609845,1.189862311699991,1.2796038744359677,1.0367575023900135,2.45886504080592,-5.55722222222222,-80.8222222222222,0.49999999999999994,0.8660254037844387
2022-02,PIURA,SECHURA,-0.21732600707763167,-0.6685339902047134,0.05543603471271893,-0.08708587501743174,-0.013940982885385566,0.7798750667702891,-0.658959498990633,0.22655574474860796,-1.099639659483796,1.286076353830772,1.5085360785686686,1.1871139978295069,2.319608175611692,-5.55722222222222,-80.8222222222222,0.8660254037844386,0.5000000000000001
2022-03,PIURA,SECHURA,-0.21732600707763167,-0.6685339902047134,0.05543603471271893,-0.090349784360478,-0.013940982885385566,1.1955313614396237,-0.6306587387035856,0.34837590760921816,-1.205056213456771,1.409780122284634,1.5887459019144332,1.2104451781563248,1.8496162555811742,-5.55722222222222,-80.8222222222222,1.0,6.123233995736766e-17
2022-04,PIURA,SECHURA,-0.21483616993323051,-0.6255556460831475,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.0833701390685333,-0.6766474741700377,0.13795926266816402,-0.7935099867462777,1.0432504379768957,1.4099448373728343,0.9473213111372113,2.841821420090045,-5.55722222222222,-80.8222222222222,0.8660254037844387,-0.4999999999999998
2022-05,PIURA,SECHURA,-0.2156661156480309,-0.23875054898905576,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.39390850743447714,-0.6766474741700377,-0.06968874220787631,-0.5885802058228148,0.8141693852845594,1.1826836712265032,0.7541909850985519,2.554604135626951,-5.55722222222222,-80.8222222222222,0.49999999999999994,-0.8660254037844387
2022-06,PIURA,SECHURA,-0.2156661156480309,-0.023858828381226983,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.011851208790350348,-0.6801850692059186,-0.2690308268888752,-0.4005170735350274,0.5606530203050406,0.9370410872301002,0.5584683056902459,2.6851574467465396,-5.55722222222222,-80.8222222222222,1.2246467991473532e-16,-1.0
2022-07,PIURA,SECHURA,-0.2156661156480309,0.01911951574033881,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,-0.058035241531387796,-0.6907978543135614,-0.3188663480591248,-0.40895039785286613,0.5163640167845224,0.8384498460342659,0.5493950688964833,2.7896000956422102,-5.55722222222222,-80.8222222222222,-0.4999999999999997,-0.8660254037844388
2022-08,PIURA,SECHURA,-0.2156661156480309,1.050599774657917,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,0.5027708703240644,-0.6766474741700377,-0.360395949034333,-0.4350937032381629,0.5041463606409313,0.8902520236117388,0.5584683056902459,2.946264068985716,-5.55722222222222,-80.8222222222222,-0.8660254037844385,-0.5000000000000004
2022-09,PIURA,SECHURA,-0.21649606136283128,0.7067730216853909,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.1625427666245967,-0.7014106394212042,-0.43238059072469354,-0.5464135842336248,0.4904014974793912,0.820068428184195,0.5416180087875438,3.1029280423292214,-5.55722222222222,-80.8222222222222,-1.0,-1.8369701987210297e-16
2022-10,PIURA,SECHURA,-0.20902654992962785,0.07069352868621777,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.6408773914424835,-0.6978730443853233,-0.5292829930001789,-0.7572466921795744,0.5255272588922156,0.866857491802557,0.34848768274888425,2.937560514911077,-5.55722222222222,-80.8222222222222,-0.8660254037844386,0.5000000000000001
2022-11,PIURA,SECHURA,-0.21068644135922862,-0.23015488016474261,-0.2497735946044977,-0.090349784360478,-0.013940982885385566,1.5485093259604086,-0.6978730443853233,-0.27456810701890283,-0.8390499380626028,0.7759892098358366,1.032290252453195,0.47940152791602936,2.467568594880559,-5.55722222222222,-80.8222222222222,-0.5000000000000004,0.8660254037844384
2022-12,PIURA,SECHURA,-0.20985649564442824,-0.23015488016474261,0.05543603471271893,-0.0740302376452467,-0.013940982885385566,1.4231526656633078,-0.6837226642417995,0.20717526429351077,-0.7058034138407628,1.053940887102538,1.2445120767221958,0.8086304058611268,2.484975703029837,-5.55722222222222,-80.8222222222222,-2.4492935982947064e-16,1.0
