fecha_evento,departamento,provincia,produccion_t,cosecha_ha,precio_chacra_kg,num_emergencias,total_afectados,has_cultivo_perdidas,n_noticias,T2M,temp_max_c,temp_min_c,precipitacion_mm,humedad_rel_pct,velocidad_viento,radiacion_solar,anho,mes,trimestre,month_sin,month_cos
2022-05,SAN MARTIN,EL DORADO,-0.2061217399278265,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,3.11151497244169,20.51,0.26159144341371976,0.37938369717292714,0.38888100492823974,0.903549471847633,-1.349607801647781,-1.121121341830114,2022,5,2,0.49999999999999994,-0.8660254037844387
2022-06,SAN MARTIN,EL DORADO,-0.20570676707042632,0.0,-0.8404173014402201,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,2.382457070949077,19.66,-0.017469430846841886,0.184660262677878,0.13280520618945174,0.6348892169537493,-1.349607801647781,-0.6343994692787088,2022,6,2,1.2246467991473532e-16,-1.0
2022-07,SAN MARTIN,EL DORADO,-0.2156661156480309,0.0,-1.01233402807925,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,21.42,0.48929142057111097,0.3593778648617919,-0.38341108650620037,0.11576827282008328,-1.35839128818193,-0.3301982989340808,2022,7,3,-0.4999999999999997,-0.8660254037844388
2022-08,SAN MARTIN,EL DORADO,-0.211516387074029,0.0,-1.01233402807925,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,21.69,0.8796342385552093,0.04461943649993151,-0.3427641343254404,-0.5186165871228955,-1.35839128818193,0.03822311848330244,2022,8,3,-0.8660254037844385,-0.5000000000000004
2022-09,SAN MARTIN,EL DORADO,-0.21483616993323051,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,23.44,0.9669477636305994,0.5447652442783115,-0.37934639128812436,-0.8964742359413905,-1.3847417477843766,0.2545439507283717,2022,9,3,-1.0,-1.8369701987210297e-16
2022-10,SAN MARTIN,EL DORADO,-0.20570676707042632,0.0,0.27704142171347446,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,22.68,0.8984665674930384,0.5274268562753278,0.22222850098712366,-0.08356030339150917,-1.4023087208526743,0.1869436906517879,2022,10,4,-0.8660254037844386,0.5000000000000001
2022-11,SAN MARTIN,EL DORADO,-0.20570676707042632,0.0,0.27704142171347446,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.37754784184438916,22.3,0.693022979080355,0.2260056494542239,0.3482340527474797,-0.05842756986917754,-1.3847417477843766,0.13286348259052055,2022,11,4,-0.5000000000000004,0.8660254037844384
2022-12,SAN MARTIN,EL DORADO,-0.2065367127852267,0.0,0.10512469507444436,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,22.75,1.1141823353263571,0.6114513519820954,-0.29805248692660435,-0.39728614942888274,-1.4023087208526743,0.23088385970156722,2022,12,4,-2.4492935982947064e-16,1.0
2023-01,SAN MARTIN,EL DORADO,-0.20736665850002708,0.0,0.10512469507444436,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,21.8,0.6228297530393548,0.5087547461182682,0.4051397858005438,0.07416926561070732,-1.4023087208526743,-0.4180786370336395,2023,1,1,0.49999999999999994,0.8660254037844387
2023-02,SAN MARTIN,EL DORADO,-0.1924276356336202,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.8983034857676847,22.08,0.5269560784467694,0.6901409590725606,-0.11514120211318433,0.1123016888859681,-1.411092207386823,-0.8743803925505826,2023,2,1,0.8660254037844386,0.5000000000000001
2023-03,SAN MARTIN,EL DORADO,-0.18163834134121523,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.4711346940833097,20.9,0.4019778954957202,0.5661047987435224,0.9945205924215639,0.9200157455346774,-1.3935252343185254,-1.2495618359756242,2023,3,1,1.0,6.123233995736766e-17
2023-04,SAN MARTIN,EL DORADO,-0.19076774420401943,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,20.9,0.218790695827744,0.5207582455049493,0.3563634431836317,0.9130825776664482,-1.3847417477843766,-1.1245013548339433,2023,4,2,0.8660254037844387,-0.4999999999999998
2023-05,SAN MARTIN,EL DORADO,-0.20404687564082555,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.106605743337003,22.12,0.5748929157430624,0.5354291891997817,-0.23708205865546436,0.3696955459939796,-1.3759582612502277,-1.1109813028186266,2023,5,2,0.49999999999999994,-0.8660254037844387
2023-06,SAN MARTIN,EL DORADO,-0.20487682135562593,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,21.81,0.3266485797444027,0.3927209187136839,-0.6760691422076724,-0.06622738372093577,-1.35839128818193,-0.7019997293552926,2023,6,2,1.2246467991473532e-16,-1.0
2023-07,SAN MARTIN,EL DORADO,-0.21483616993323051,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,22.96,0.6776147099494039,0.6781374596858795,-0.6313574948088364,-0.5801484519534297,-1.367174774716079,-0.3166782469187631,2023,7,3,-0.4999999999999997,-0.8660254037844388
2023-08,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.742076792590696,23.85,0.9275710758515022,0.3633790313240191,-0.4890931621761764,-0.9831388342942564,-1.3759582612502277,0.5418450560538546,2023,8,3,-0.8660254037844385,-0.5000000000000004
2023-09,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.6533991694564631,25.01,1.2648409668289908,0.7781666212415554,-0.47689907652194846,-1.3401969795080635,-1.3847417477843766,0.36608437985473613,2023,9,3,-1.0,-1.8369701987210297e-16
2023-10,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,25.49,1.2425845780842844,0.7541596224681932,-0.3102465725808323,-1.3488634393433503,-1.4023087208526743,0.08892331354074123,2023,10,4,-0.8660254037844386,0.5000000000000001
2023-11,SAN MARTIN,EL DORADO,-0.21483616993323051,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,23.54,1.0063244514096978,0.7408224009274363,0.006799654429095708,-0.22569024469020924,-1.411092207386823,-0.21865786980771645,2023,11,4,-0.5000000000000004,0.8660254037844384
2023-12,SAN MARTIN,EL DORADO,-0.21068644135922862,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,23.31,0.7084312482113063,0.6221211292147012,0.1612580727159837,0.11576827282008328,-1.4023087208526743,-0.8169201714854861,2023,12,4,-2.4492935982947064e-16,1.0
2024-01,SAN MARTIN,EL DORADO,-0.20985649564442824,0.0,0.1910830583939594,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.19528336647123576,23.45,0.8282733414520389,0.7421561230815121,-0.15578815429394438,-0.018561854626859785,-1.411092207386823,-0.9960608606884338,2024,1,1,0.49999999999999994,0.8660254037844387
2024-02,SAN MARTIN,EL DORADO,-0.1982372556372229,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,22.9,0.9309951356583809,0.6728025710695769,0.32384588143902365,0.3757620678786809,-1.3847417477843766,-0.6276394432710505,2024,2,1,0.8660254037844386,0.5000000000000001
2024-03,SAN MARTIN,EL DORADO,-0.18412817848561638,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,23.44,0.7837605639626238,0.7461572895437394,-0.23301736343738835,0.13916771437535672,-1.3935252343185254,-0.6546795473016842,2024,3,1,1.0,6.123233995736766e-17
2024-04,SAN MARTIN,EL DORADO,-0.1891078527744187,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,23.61,0.8796342385552093,0.8008398978608423,-0.28585840127237644,0.04730324012131871,-1.4023087208526743,-0.35385838996088537,2024,4,2,0.8660254037844387,-0.4999999999999998
2024-05,SAN MARTIN,EL DORADO,-0.20321692992602516,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,23.47,0.8556658199070627,0.576774575976128,-0.3468288295435164,-0.031561544379788926,-1.3847417477843766,-0.9352206266195082,2024,5,2,0.49999999999999994,-0.8660254037844387
2024-06,SAN MARTIN,EL DORADO,-0.20238698421122478,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,23.35,0.8025928929004531,0.4594070264174679,-0.6394868852449884,-0.732678145054474,-1.3759582612502277,-0.4282186760451275,2024,6,2,1.2246467991473532e-16,-1.0
2024-07,SAN MARTIN,EL DORADO,-0.211516387074029,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,22.52,0.6108455437152815,0.45273841564708966,-0.4565756004315684,-0.59921466359106,-1.35839128818193,-0.7256598203820972,2024,7,3,-0.4999999999999997,-0.8660254037844388
2024-08,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,23.87,0.86080190961738,0.6527967387584414,-0.5947752378461525,-1.099269396087097,-1.367174774716079,-0.2625980388574958,2024,8,3,-0.8660254037844385,-0.5000000000000004
2024-09,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,24.23,1.0953500063885266,0.7688305661630257,-0.21675858256508435,-0.8739414403696456,-1.349607801647781,-0.6715796123208299,2024,9,3,-1.0,-1.8369701987210297e-16
2024-10,SAN MARTIN,EL DORADO,-0.21898589850723243,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,24.22,1.1313026343607464,0.6181199627524739,0.2750695388221116,-0.6217474591628056,-1.3847417477843766,0.281584054759006,2024,10,4,-0.8660254037844386,0.5000000000000001
2024-11,SAN MARTIN,EL DORADO,-0.21317627850362977,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,22.77,0.6639184707218919,0.6287897399850791,0.4539161284174558,0.08196907946246555,-1.411092207386823,-0.7425598854012434,2024,11,4,-0.5000000000000004,0.8660254037844384
2024-12,SAN MARTIN,EL DORADO,-0.2123463327888294,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,23.4,0.8864823581689653,0.7621619553926472,-0.3549582199796684,-0.1190927887161839,-1.411092207386823,-0.3065382079072763,2024,12,4,-2.4492935982947064e-16,1.0
2025-01,SAN MARTIN,EL DORADO,-0.21068644135922862,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,23.1,0.7512319957972821,0.6808049039940308,-0.1842410208204764,-0.3652202480383232,-1.411092207386823,-0.34371835094939734,2025,1,1,0.49999999999999994,0.8660254037844387
2025-02,SAN MARTIN,EL DORADO,-0.20819660421482747,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.742076792590696,22.87,0.7323996668594528,0.751492178160042,0.20596972011481965,0.17383355371650233,-1.411092207386823,-1.1414014198530895,2025,2,1,0.8660254037844386,0.5000000000000001
2025-03,SAN MARTIN,EL DORADO,-0.1974073099224225,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.6533991694564631,21.59,0.35404105819942716,0.6914746812266365,0.4457867379813038,0.6877546219489975,-1.3935252343185254,-1.0636611207650177,2025,3,1,1.0,6.123233995736766e-17
2025-04,SAN MARTIN,EL DORADO,-0.18163834134121523,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,21.93,0.43621849356450065,0.6914746812266365,0.3279105766570998,0.5386915127820683,-1.3935252343185254,-0.8879004445658991,2025,4,2,0.8660254037844387,-0.4999999999999998
2025-05,SAN MARTIN,EL DORADO,-0.1741688299080118,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,21.27,0.318088430227208,0.4874151916530573,0.14906398706175578,0.663488534410195,-1.3408243151136323,-0.8777604055544117,2025,5,2,0.49999999999999994,-0.8660254037844387
2025-06,SAN MARTIN,EL DORADO,-0.1691891556192095,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,20.86,0.26159144341371976,0.4300651390278031,0.20190502489674372,0.6392224468713924,-1.349607801647781,-1.1718215368875522,2025,6,2,1.2246467991473532e-16,-1.0
2025-07,SAN MARTIN,EL DORADO,-0.1683592099044091,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,20.83,0.33520872926159795,0.1899951512941806,-0.5500635904473165,-0.10609309896325352,-1.3320408285794834,-0.43159868904895604,2025,7,3,-0.4999999999999997,-0.8660254037844388
2025-08,SAN MARTIN,EL DORADO,-0.19657736420762212,0.0,-0.6685005748011903,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,22.47,0.7169913977285016,0.4647419150337707,-0.43218742912311237,-0.45101820040766,-1.3759582612502277,-0.03275715459710994,2025,8,3,-0.8660254037844385,-0.5000000000000004
2021-01,SAN MARTIN,HUALLAGA,-0.17914850419681408,0.0,-0.682826968687776,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,23.67,0.922434986141185,0.7955050092445392,0.2506813675136558,0.22583231272822257,-1.3935252343185254,-0.2862581298843003,2021,1,1,0.49999999999999994,0.8660254037844387
2021-02,SAN MARTIN,HUALLAGA,-0.1882779070596183,0.0,-0.682826968687776,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.6273613872602983,23.99,0.9327071655618195,0.8608573947942477,0.6734096701935599,0.30989697313050235,-1.3759582612502277,-0.43497870205278577,2021,2,1,0.8660254037844386,0.5000000000000001
2021-03,SAN MARTIN,HUALLAGA,-0.15342018703800223,0.0,-0.682826968687776,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,21.8,0.3334966993581593,0.651463016604366,2.132635253482844,1.2597409710779117,-1.35839128818193,-0.8980404835773865,2021,3,1,1.0,6.123233995736766e-17
2021-04,SAN MARTIN,HUALLAGA,-0.17001910133400988,0.0,-0.281687939863373,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.2628324365139916,21.81,0.36944932733037844,0.7234840129244526,0.5189512519066717,1.2346082375555811,-1.349607801647781,-0.5803192612174415,2021,4,2,0.8660254037844387,-0.4999999999999998
2021-05,SAN MARTIN,HUALLAGA,-0.1924276356336202,0.0,0.2913678156000602,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,22.69,0.6467981716875013,0.571439687359825,0.13280520618945174,0.4780262939350619,-1.3408243151136323,-0.7526999244127308,2021,5,2,0.49999999999999994,-0.8660254037844387
2021-06,SAN MARTIN,HUALLAGA,-0.19989714706682365,0.0,0.37732617891957526,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.445096911887145,21.85,0.3523290282959885,0.5047535796560413,0.1775168535882877,0.5040256734409214,-1.3320408285794834,-1.2935020050254036,2021,6,2,1.2246467991473532e-16,-1.0
2021-07,SAN MARTIN,HUALLAGA,-0.21068644135922862,0.0,0.46328454223908994,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.6273613872602983,22.22,0.6776147099494039,0.39405464086775976,0.11248173009907164,-0.11649285076559782,-1.314473855511186,-0.34371835094939734,2021,7,3,-0.4999999999999997,-0.8660254037844388
2021-08,SAN MARTIN,HUALLAGA,-0.1982372556372229,0.0,0.46328454223908994,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.2628324365139916,24.31,1.1809515015604781,0.5060873018101169,-0.5500635904473165,-0.8349423711108557,-1.3408243151136323,-0.20513781779239992,2021,8,3,-0.8660254037844385,-0.5000000000000004
2021-09,SAN MARTIN,HUALLAGA,-0.2123463327888294,0.0,0.46328454223908994,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.533774535021378,24.01,1.1158943652297957,0.638125795063609,0.6043098514862677,-0.4440850325394309,-1.3408243151136323,0.19032370365561763,2021,9,3,-1.0,-1.8369701987210297e-16
2021-10,SAN MARTIN,HUALLAGA,-0.19657736420762212,0.0,0.04065592258480817,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.533774535021378,25.03,1.228888338856771,0.743489845235588,0.11654642531714773,-0.40768590123122705,-1.367174774716079,0.38974447088154063,2021,10,4,-0.8660254037844386,0.5000000000000001
2021-11,SAN MARTIN,HUALLAGA,-0.1774886127672133,0.0,-0.052465637677999576,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.9243412679638494,24.87,1.1809515015604781,0.9262097803439558,0.28726362447633974,-0.35135391230186375,-1.3847417477843766,-0.252457999846009,2021,11,4,-0.5000000000000004,0.8660254037844384
2021-12,SAN MARTIN,HUALLAGA,-0.15176029560840149,0.0,-0.2530351520902012,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,24.6,1.3264740433527957,0.9115388366491235,0.3807516144920877,0.031703612417802264,-1.3935252343185254,-0.05641724562391447,2021,12,4,-2.4492935982947064e-16,1.0
2022-01,SAN MARTIN,HUALLAGA,-0.18163834134121523,0.0,-0.18140318265727196,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,25.18,1.3726988507456501,0.7421561230815121,-0.054170773842044356,-0.6416803167839651,-1.3847417477843766,0.15990358662115484,2022,1,1,0.49999999999999994,0.8660254037844387
2022-02,SAN MARTIN,HUALLAGA,-0.1924276356336202,0.0,-0.6040318023115541,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-1.080567961140838,23.75,0.9652357337271608,0.7661631218548743,0.9172913832781197,0.2128326229752922,-1.3847417477843766,-1.1109813028186266,2022,2,1,0.8660254037844386,0.5000000000000001
2022-03,SAN MARTIN,HUALLAGA,-0.15673996989720376,0.0,-0.5252366359353319,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,22.11,0.3009681311928175,0.8221794523260532,1.388796028574936,1.1548768070709445,-1.35839128818193,-1.1752015498913815,2022,3,1,1.0,6.123233995736766e-17
2022-04,SAN MARTIN,HUALLAGA,-0.1741688299080118,0.0,-0.5252366359353319,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.2888702187101562,22.38,0.4242342842404274,0.7701642883171016,0.3441693575294038,0.9165491616005633,-1.3408243151136323,-1.2191417189411613,2022,4,2,0.8660254037844387,-0.4999999999999998
2022-05,SAN MARTIN,HUALLAGA,-0.1891078527744187,0.0,-0.4392782726158171,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,3.11151497244169,22.03,0.5406523176742813,0.5821094645924306,0.7872211362996878,0.8428842530006266,-1.305690368977037,-1.121121341830114,2022,5,2,0.49999999999999994,-0.8660254037844387
2022-06,SAN MARTIN,HUALLAGA,-0.19989714706682365,0.0,0.17675666450737343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,2.382457070949077,21.26,0.25987941351028104,0.31669875593137037,0.3482340527474797,0.5014257354903354,-1.3232573420453346,-0.6343994692787088,2022,6,2,1.2246467991473532e-16,-1.0
2022-07,SAN MARTIN,HUALLAGA,-0.21068644135922862,0.0,0.17675666450737343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,23.45,0.8419695806795509,0.7528259003141173,-0.19643510647470433,-0.22569024469020924,-1.3320408285794834,-0.3301982989340808,2022,7,3,-0.4999999999999997,-0.8660254037844388
2022-08,SAN MARTIN,HUALLAGA,-0.211516387074029,0.0,0.17675666450737343,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,23.63,1.2579928472152349,0.3660464756321704,-0.24114675387354037,-0.7222783932521304,-1.3232573420453346,0.03822311848330244,2022,8,3,-0.8660254037844385,-0.5000000000000004
2022-09,SAN MARTIN,HUALLAGA,-0.21317627850362977,0.0,0.6065484811049484,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,25.59,1.3384582526768691,0.9075376701868962,-0.3427641343254404,-1.2024002681270072,-1.349607801647781,0.2545439507283717,2022,9,3,-1.0,-1.8369701987210297e-16
2022-10,SAN MARTIN,HUALLAGA,-0.19408752706322097,0.0,0.6065484811049484,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,24.61,1.235736458470527,0.8088422307852962,0.4945630805982157,-0.2889554014878004,-1.367174774716079,0.1869436906517879,2022,10,4,-0.8660254037844386,0.5000000000000001
2022-11,SAN MARTIN,HUALLAGA,-0.17665866705241295,0.0,0.5205901177854334,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.37754784184438916,24.1,1.0029003916028192,0.4660756371878464,0.7587682697731558,-0.17282483969496112,-1.35839128818193,0.13286348259052055,2022,11,4,-0.5000000000000004,0.8660254037844384
2022-12,SAN MARTIN,HUALLAGA,-0.14844051274919995,0.0,0.5205901177854334,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.5598123172175425,24.72,1.434331927269455,0.883530671413534,-0.07855894515050038,-0.5680154081840284,-1.3759582612502277,0.23088385970156722,2022,12,4,-2.4492935982947064e-16,1.0
2023-01,SAN MARTIN,HUALLAGA,-0.183298232770816,0.0,0.5205901177854334,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,23.61,1.0029003916028192,0.7661631218548743,0.8197386980442959,0.0005043570107706034,-1.3847417477843766,-0.4180786370336395,2023,1,1,0.49999999999999994,0.8660254037844387
2023-02,SAN MARTIN,HUALLAGA,-0.19657736420762212,0.0,0.5922220872183627,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.8983034857676847,23.95,0.9943402420856245,0.8875318378757613,0.20190502489674372,-0.048894464050362345,-1.3847417477843766,-0.8743803925505826,2023,2,1,0.8660254037844386,0.5000000000000001
2023-03,SAN MARTIN,HUALLAGA,-0.15176029560840149,0.0,0.4203053605793326,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.4711346940833097,22.52,0.7426718462800874,0.8075085086312203,1.1936906581072877,0.897482949962933,-1.367174774716079,-1.2495618359756242,2023,3,1,1.0,6.123233995736766e-17
2023-04,SAN MARTIN,HUALLAGA,-0.17499877562281219,0.0,0.33434699725981754,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,22.54,0.5012756298951843,0.796838731398615,0.5026924710343676,0.8420176070170988,-1.35839128818193,-1.1245013548339433,2023,4,2,0.8660254037844387,-0.4999999999999998
2023-05,SAN MARTIN,HUALLAGA,-0.18993779848921905,0.0,0.4203053605793326,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.106605743337003,23.99,0.9241470160446237,0.7354875123111336,-0.16391754473009637,0.1123016888859681,-1.3408243151136323,-1.1109813028186266,2023,5,2,0.49999999999999994,-0.8660254037844387
2023-06,SAN MARTIN,HUALLAGA,-0.19989714706682365,0.0,0.27704142171347446,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,23.96,0.7683522948316726,0.6221211292147012,-0.6882632278619005,-0.4882839776993929,-1.3320408285794834,-0.7019997293552926,2023,6,2,1.2246467991473532e-16,-1.0
2023-07,SAN MARTIN,HUALLAGA,-0.21068644135922862,0.0,0.46328454223908994,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.7160390103945313,25.29,1.0268688102509658,0.9155400031113506,-0.6191634091546084,-1.1252687755929565,-1.3232573420453346,-0.3166782469187631,2023,7,3,-0.4999999999999997,-0.8660254037844388
2023-08,SAN MARTIN,HUALLAGA,-0.21317627850362977,0.0,1.0076875099293516,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.742076792590696,25.95,1.2014958604017472,0.5727734095139009,-0.32244065823506035,-1.3332638116398343,-1.3320408285794834,0.5418450560538546,2023,8,3,-0.8660254037844385,-0.5000000000000004
2023-09,SAN MARTIN,HUALLAGA,-0.2156661156480309,0.0,2.5406116557940353,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,1.6533991694564631,27.13,1.6277913063580658,0.9782249443529075,-0.37121700085197235,-1.5941242526819606,-1.35839128818193,0.36608437985473613,2023,9,3,-1.0,-1.8369701987210297e-16
2023-10,SAN MARTIN,HUALLAGA,-0.19408752706322097,0.0,2.153799020856218,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.16924558427507108,28.08,1.6791522034612363,1.0649168843678265,-0.4484462099954164,-1.8558513397076157,-1.3759582612502277,0.08892331354074123,2023,10,4,-0.8660254037844386,0.5000000000000001
2023-11,SAN MARTIN,HUALLAGA,-0.17001910133400988,0.0,2.024861475876946,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.01301889109808234,26.0,1.4446041066900897,0.9835598329692101,-0.07855894515050038,-0.682412678009812,-1.3935252343185254,-0.21865786980771645,2023,11,4,-0.5000000000000004,0.8660254037844384
2023-12,SAN MARTIN,HUALLAGA,-0.15922980704160491,0.0,0.34867339114640333,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,-0.3515100596482245,25.53,1.134726694167625,0.9355458354224857,0.19377563446059173,-0.27162248181722826,-1.3847417477843766,-0.8169201714854861,2023,12,4,-2.4492935982947064e-16,1.0
2024-01,SAN MARTIN,HUALLAGA,-0.18163834134121523,0.0,-0.6971533625743618,-0.2036596546060492,-0.0662731179733067,-0.04794022911579407,0.19528336647123576,25.88,1.2956575050908934,1.0035656652803455,-0.3468288295435164,-0.4856840397488068,-1.3935252343185254,-0.9960608606884338,2024,1,1,0.49999999999999994,0.8660254037844387
