fecha_evento,departamento,provincia,produccion_t,precio_chacra_kg,num_emergencias,total_afectados,hectareas_cultivo_perdidas,ALLSKY_SFC_SW_DWN,PRECTOTCORR,QV2M,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,lat,lon,month_sin,month_cos,mes_num,trimestre_num,trimestre_sin,trimestre_cos
2023-03-01,PIURA,AYABACA,-0.1866180156300175,-0.7458950096235316,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6749219645723852,0.5933491437112179,0.7498287170362292,0.1324690233523325,0.8294414554640487,1.481799470786748,0.7477101016744356,0.0653876702801337,-4.64055555555555,-79.7152777777778,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2023-04-01,PIURA,AYABACA,-0.1965773642076221,0.0878848663348439,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.123566854056747,0.7737664905411455,1.0433045639276997,0.6831651013071529,0.7469722764948078,1.047329594330526,0.8980665971139291,-0.3697900334518273,-4.64055555555555,-79.7152777777778,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2023-05-01,PIURA,AYABACA,-0.2032169299260251,-0.1699851983945504,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.044394226500683,-0.5103805074836337,0.6806127154108824,-0.2951005195620526,1.0035430555102245,1.5870748639280623,0.8241845260790056,-0.2305331682575996,-4.64055555555555,-79.7152777777778,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2023-06-01,PIURA,AYABACA,-0.2081966042148274,0.7669427034555829,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8827501119070525,-0.605895573452419,0.1573397431232611,-1.1097596486652022,1.0799034064076698,1.6221666616418342,0.8410348229817073,-0.2914580467800742,-4.64055555555555,-79.7152777777778,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2023-07-01,PIURA,AYABACA,-0.2123463327888294,1.2654914952657457,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8464626576105234,-0.6766474741700377,0.0161390998075538,-1.4470926213787214,1.154736550287166,1.7190868648512998,0.8384424696120609,-0.0825727489887329,-4.64055555555555,-79.7152777777778,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2023-08-01,PIURA,AYABACA,-0.2189858985072324,1.2654914952657457,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.3186451405700977,-0.6412715238112283,-0.0779946624029177,-1.551665842919912,1.1532093432692174,2.019873702397914,0.7943724623280715,-0.0390549786155368,-4.64055555555555,-79.7152777777778,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2023-09-01,PIURA,AYABACA,-0.218155952792432,6.208001069245808,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.1728849221737982,-0.6377339287753474,-0.0835319425329458,-1.7102123400952662,1.221933659076918,2.046610310179835,0.8902895370049899,0.1002018865786906,-4.64055555555555,-79.7152777777778,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2023-10-01,PIURA,AYABACA,-0.2140062242184301,-0.8146603602180369,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.2823576862735686,-0.5209932925912765,0.1047355818879977,-1.364446043063909,1.102811511676903,1.851098865774536,0.8902895370049899,0.2916800762207535,-4.64055555555555,-79.7152777777778,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2023-11-01,PIURA,AYABACA,-0.2032169299260251,1.1967261446712405,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1372078690874511,-0.5139181025195146,0.0687432610428172,-1.3180627593158003,1.0508864730666403,1.7190868648512998,0.6906783275422139,0.3613085088178671,-4.64055555555555,-79.7152777777778,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2023-12-01,PIURA,AYABACA,-0.0471871355435533,0.4918813010775621,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8959455498330635,0.0697850784008396,0.4148232691695511,-0.7454400381346012,1.0081246765640708,1.7408103586741102,0.8384424696120609,0.3351978465939496,-4.64055555555555,-79.7152777777778,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2024-01-01,PIURA,AYABACA,-0.1110929555831827,-0.6943209966776528,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.1433600109457631,-0.3582639209407535,0.6224712740455914,-0.5708702247553543,1.0814306134256184,1.834388485910835,0.8643660033085252,0.2655694139968358,-4.64055555555555,-79.7152777777778,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2024-02-01,PIURA,AYABACA,0.0026096073444696,-0.7974690225694107,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.7738877490174647,0.596886738747099,0.9768572023673668,-0.0210174792323181,1.0478320590307426,1.709060636933079,0.9369518976586256,0.1698303191758044,-4.64055555555555,-79.7152777777778,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2024-03-01,PIURA,AYABACA,0.0001197702000684,-0.7544906784478448,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.7903820464249782,-0.4750045571248243,0.6003221535254805,-0.7395367111121146,1.1455733081794728,1.851098865774536,0.9058436572228682,0.039277008056216,-4.64055555555555,-79.7152777777778,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2024-04-01,PIURA,AYABACA,-0.0944940412871751,-0.6857253278533396,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.0806816807972126,-0.4573165819454197,0.4314351095596345,-0.8626632461525492,1.0661585432461296,1.759191776524181,0.9421366043979184,0.0479805621308552,-4.64055555555555,-79.7152777777778,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2024-05-01,PIURA,AYABACA,-0.1077731727239812,-0.995169405528613,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.9091409877590738,-0.549294052878324,0.1130415020830392,-1.4192626511298556,1.1455733081794728,1.8243622579926144,0.920101600755924,-0.0738691949140937,-4.64055555555555,-79.7152777777778,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2024-06-01,PIURA,AYABACA,-0.144290784175198,-0.8060646913937237,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.7310025757579304,-0.4820797471965862,-0.1416733838982369,-1.4572126105601269,0.9806349502409905,2.048281348166206,0.7852992255343089,-0.1783118438097645,-4.64055555555555,-79.7152777777778,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2024-07-01,PIURA,AYABACA,-0.1376512184567949,-0.5825773019615818,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.486886974126734,-0.6412715238112283,-0.3797764294894296,-1.929478772359054,1.0951754765871584,1.784257346319732,0.6854936208029211,-0.3001616008547135,-4.64055555555555,-79.7152777777778,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2024-08-01,PIURA,AYABACA,-0.1824682870560156,-0.4966206137184503,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.1075181337539272,-0.6129707635241808,-0.4213060304646377,-1.915985453450513,1.0508864730666403,1.854440941747276,0.708824801129739,-0.1086834112126506,-4.64055555555555,-79.7152777777778,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2024-09-01,PIURA,AYABACA,-0.1866180156300175,-0.3676855813537529,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6650253861278774,-0.5068429124477528,-0.2884113073439723,-1.798762245432565,1.0860122344794652,1.9229534991884496,0.7477101016744356,-0.1086834112126506,-4.64055555555555,-79.7152777777778,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2024-10-01,PIURA,AYABACA,-0.2123463327888294,-0.9521910614070472,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.2487586902483596,-0.4360910117301341,-0.0724573822728901,-1.4260093105841265,1.0142335046358668,1.8310464099380943,0.7827068721646625,0.2220516436236398,-4.64055555555555,-79.7152777777778,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2024-11-01,PIURA,AYABACA,-0.2140062242184301,-0.7115123343262791,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,0.5852423573616309,-0.6518843089188712,-0.4766788317649155,-1.7734622724790512,0.8783120800384138,1.4650890909230467,0.5286562419393117,0.4918618199374557,-4.64055555555555,-79.7152777777778,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2024-12-01,PIURA,AYABACA,-0.2123463327888294,-0.8404473666909763,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.9157387067220796,-0.3405759457613488,0.1185787822130668,-0.912419859627793,0.8767848730204646,1.6188245856690946,0.8008533457521877,0.5876009147584871,-4.64055555555555,-79.7152777777778,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2025-01-01,PIURA,AYABACA,-0.2173260070776316,-0.9006170484611684,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.998210193759646,-0.1495458138237783,0.2680853457238161,-0.5421969220747062,0.8156965923025086,1.4717732428685268,0.7645603985771374,0.3351978465939496,-4.64055555555555,-79.7152777777778,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2025-02-01,PIURA,AYABACA,-0.2098564956444282,-0.8404473666909763,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.2819121091688748,0.4376949621324569,0.672306795215841,-0.0286074711183726,0.8294414554640487,1.0356323284259354,0.8280730561334754,0.3351978465939496,-4.64055555555555,-79.7152777777778,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2025-03-01,PIURA,AYABACA,-0.218155952792432,-0.8404473666909763,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.8893478308700583,0.4978340777424327,0.694455915735952,-0.1070373872742652,0.892056943199954,1.2578803806131562,0.8980665971139291,-0.1522011815858468,-4.64055555555555,-79.7152777777778,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2025-04-01,PIURA,AYABACA,-0.1741688299080118,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.800278624869486,-0.1460082187878973,0.6058594336555081,-0.1652273250673483,0.856931181787129,1.404931723413724,0.8047418758066575,-0.1870153978844037,-4.64055555555555,-79.7152777777778,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2025-05-01,PIURA,AYABACA,-0.189937798489219,-0.6685339902047134,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.087279399760218,-0.5952827883447761,0.1324219825381364,-1.0515697108721196,0.983689364276888,1.6338639275464246,0.7451177483047893,-0.282754492705435,-4.64055555555555,-79.7152777777778,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2025-06-01,PIURA,AYABACA,-0.179148504196814,-0.5825773019615818,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.3280961419099122,0.6074995238547417,0.3151522268290519,-0.2461872385185924,0.7164281361358291,1.3263929380543302,0.5468027155268369,-0.4481220201235802,-4.64055555555555,-79.7152777777778,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2025-07-01,PIURA,AYABACA,-0.1816383413412152,-0.943595392582734,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.4736915362007224,-0.6554219039547521,-0.2302698659786808,-1.4437192916515864,0.95314522391791,1.673968839219307,0.5312485953089582,-0.2914580467800742,-4.64055555555555,-79.7152777777778,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2025-08-01,PIURA,AYABACA,-0.2189858985072324,-0.943595392582734,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.3945189086446591,-0.6624970940265139,-0.3188663480591248,-1.6267224293486702,0.9592540519897056,1.6338639275464246,0.666050970530573,-0.0825727489887329,-4.64055555555555,-79.7152777777778,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2021-01-01,PIURA,HUANCABAMBA,-0.2032169299260251,-0.8404473666909763,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-1.1433600109457631,-0.0221923925320647,0.0244450200025952,0.497631966314717,-0.1861512114719757,-0.3312767444247917,-0.0559194429159599,-0.2131260601083212,-5.23861111111111,-79.4502777777778,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2021-02-01,PIURA,HUANCABAMBA,-0.2057067670704263,-0.8146603602180369,0.0554360347127189,1.1401440379679622,-0.0139409828853855,-0.4703926767192204,-0.1035570783573262,-0.0032413806475433,0.2092122746446591,-0.0853555482873477,-0.0104374510417362,-0.0870276833517172,-0.1870153978844037,-5.23861111111111,-79.4502777777778,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2021-03-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8404473666909763,5.549209362422618,17.214897552470795,0.0161010813237014,-0.8827501119070525,1.2230410600980244,0.0604373408477758,0.7666550120537498,-0.2716748044771144,-0.3496581622748625,-0.2205338818885086,-0.3697900334518273,-5.23861111111111,-79.4502777777778,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2021-04-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8404473666909763,0.3606456640299355,0.2295133312580555,-0.0139409828853855,-0.6287379318313477,-0.3441135407972298,0.0770491812378586,0.6418418121497472,-0.2014232816514644,-0.2427117311471772,-0.0649926797097224,-0.2392367223322389,-5.23861111111111,-79.4502777777778,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2021-05-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8834257108125421,0.0554360347127189,0.4122922544686461,-0.0139409828853855,-0.8860489713885558,-0.4785421521607053,-0.0779946624029177,0.4175153852952572,-0.2182225588489023,-0.1190549201557913,-0.1194321004722976,0.2133480895490006,-5.23861111111111,-79.4502777777778,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2021-06-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8404473666909763,0.9710649226643688,-0.090349784360478,-0.0139409828853855,-1.410567628947479,-0.5988203833806571,-0.2413444262387361,0.2058389449175234,-0.2518211132437787,-0.249395883092658,-0.1479479875384085,0.3090871843700319,-5.23861111111111,-79.4502777777778,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2021-07-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.9092127172854816,0.3606456640299355,-0.0838219656743854,-0.0139409828853855,-0.5858527585718128,-0.6341963337394665,-0.3936196298144991,0.0590991017871429,-0.3113821869437857,-0.3379608963702719,-0.2321994720519178,1.1881461459085934,-5.23861111111111,-79.4502777777778,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2021-08-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.9178083861097948,2.191903439933235,8.966998642592895,-0.0139409828853855,-0.4209097844966798,-0.5139181025195146,-0.3271722682541662,-0.1475173439998879,-0.160188692166844,0.1299297398133506,-0.233495648736741,0.6050080229077656,-5.23861111111111,-79.4502777777778,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
2021-09-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,0.6658552933471521,-0.0675024189591541,-0.0139409828853855,0.2487586902483596,-0.3901022762636819,-0.2607249066938332,-0.1483606764316721,-0.1189541026822235,0.0096150047947048,-0.1012856268847725,0.6572293473556009,-5.23861111111111,-79.4502777777778,-1.0,-1.8369701987210297e-16,9,3,-1.0,-1.8369701987210297e-16
2021-10-01,PIURA,HUANCABAMBA,-0.211516387074029,-0.8318516978666631,0.3606456640299355,-0.090349784360478,-0.0139409828853855,0.294942722989397,0.0273339379702683,0.0216763799375814,0.1678889854872522,-0.0425937517847781,0.2502444748319969,0.0412938084457814,-0.1957189519590429,-5.23861111111111,-79.4502777777778,-0.8660254037844386,0.5000000000000001,10,4,-2.4492935982947064e-16,1.0
2021-11-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,0.6658552933471521,-0.090349784360478,-0.0139409828853855,0.3180347393599158,0.0910106486161252,-0.1748970646784036,0.0709057558321161,-0.160188692166844,0.016299156740185,-0.0118494356319704,-0.5873788853178079,-5.23861111111111,-79.4502777777778,-0.5000000000000004,0.8660254037844384,11,4,-2.4492935982947064e-16,1.0
2021-12-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.2592656699030499,0.214826474871958,0.0161390998075538,0.3964320745006622,-0.1510254500591507,0.0430357645221064,-0.0766582698731314,-0.317568709003992,-5.23861111111111,-79.4502777777778,-2.4492935982947064e-16,1.0,12,4,-2.4492935982947064e-16,1.0
2022-01-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,0.6658552933471521,0.86271174380903,-0.0139409828853855,-0.5165767094602579,-0.2945872102948967,-0.2302698659786808,-0.0505341143447518,-0.1326989658437637,0.0313384986175157,-0.1997950549313373,-0.1086834112126506,-5.23861111111111,-79.4502777777778,0.49999999999999994,0.8660254037844387,1,1,1.0,6.123233995736766e-17
2022-02-01,PIURA,HUANCABAMBA,-0.1974073099224225,-0.8060646913937237,0.0554360347127189,-0.0675024189591541,-0.0139409828853855,-1.2621189522798586,0.0591722932931968,-0.0558455418828067,0.4301653717720134,-0.213640937795056,0.0647592583449179,-0.1764638746045192,-0.4394184660489409,-5.23861111111111,-79.4502777777778,0.8660254037844386,0.5000000000000001,2,1,1.0,6.123233995736766e-17
2022-03-01,PIURA,HUANCABAMBA,-0.2098564956444282,-0.9006170484611684,4.938790103788185,12.782508664613976,-0.003309474907907,-0.490185833608236,0.6428754742135512,0.0438255004576924,0.7160550661467211,-0.2594571483335228,-0.2961849467110199,0.0179626281189635,-0.4568255741982194,-5.23861111111111,-79.4502777777778,1.0,6.123233995736766e-17,3,1,1.0,6.123233995736766e-17
2022-04-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,2.191903439933235,2.631750607740103,-0.008270845297397,-0.8497615170920261,0.0591722932931968,0.0881237414979144,0.7219583931692084,-0.2304402149924939,-0.3947761879068547,0.0140740980644937,-0.0651656408394545,-5.23861111111111,-79.4502777777778,0.8660254037844387,-0.4999999999999998,4,2,1.2246467991473532e-16,-1.0
2022-05-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8232560290423501,-0.2497735946044977,-0.090349784360478,-0.0139409828853855,-0.6749219645723852,-0.4820797471965862,-0.0779946624029177,0.4343820339309322,-0.225858593938647,-0.3062111746292407,-0.1414671041142924,0.1698303191758044,-5.23861111111111,-79.4502777777778,0.49999999999999994,-0.8660254037844387,5,2,1.2246467991473532e-16,-1.0
2022-06-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8318516978666631,0.0554360347127189,-0.0479189629008766,-0.0139409828853855,-0.5891516180533161,-0.1601585989314211,-0.2745681070189028,0.4301653717720134,-0.3785792957335379,-0.3212505165065715,-0.2659000658573215,0.1785338732504437,-5.23861111111111,-79.4502777777778,1.2246467991473532e-16,-1.0,6,2,1.2246467991473532e-16,-1.0
2022-07-01,PIURA,HUANCABAMBA,-0.2106864413592286,-0.8146603602180369,0.0554360347127189,-0.028335506842599,-0.0139409828853855,-0.9091409877590738,-0.2273729046131588,-0.1665911444833616,0.4714886609294203,-0.3052733588719902,-0.2376986171880673,-0.1362823973749996,0.5963044688331262,-5.23861111111111,-79.4502777777778,-0.4999999999999997,-0.8660254037844388,7,3,-1.0,-1.8369701987210297e-16
2022-08-01,PIURA,HUANCABAMBA,-0.2100224847873883,-0.8232560290423501,0.0554360347127189,0.4286118011838774,-0.0139409828853855,-0.4374040819041934,-0.4254782266224912,-0.3687018692293743,-0.0370407954362101,-0.2502939062258296,-0.1123707682103112,-0.435699211569163,0.7790791044005497,-5.23861111111111,-79.4502777777778,-0.8660254037844385,-0.5000000000000004,8,3,-1.0,-1.8369701987210297e-16
