fecha,titular,cuerpo_completo,fuente,url
2025-01-10,Agro Rural siembra más de 170 toneladas de pastos en Junín,"(Agraria.pe)El Programa de Desarrollo Productivo Agrario Rura (Agro Rural), culminó la siembra de más de 170 toneladas de pastos cultivados en 51 distritos de la región Junín. La intervención benefició a 2.391 familias rurales dedicadas a la ganadería en diversos distritos de la región. A lo largo de esta campaña, se logró sembrar 170.990 kilos de pastos, alcanzando la meta propuesta de cubrir 21.170 hectáreas de terreno agrícola. La intervención se enmarca en el Programa Presupuestal 0121 - Mejora de la articulación de los pequeños productores agropecuarios al mercado, una estrategia que, además de garantizar el suministro de alimento para el ganado, está dinamizando la economía de las familias beneficiarias, contribuyendo a mejorar su calidad de vida y su estabilidad económica. El director ejecutivo del programa Agro Rural, Vladimir Cuno Salcedo, destacó que la iniciativa es clave para mejorar la productividad agropecuaria y fortalecer la seguridad alimentaria de los productores de la región. “La instalación de los pastos incluyó actividades de capacitación y asistencia técnica, orientadas a promover que los agricultores adopten nuevas prácticas de cultivo. A través de estas acciones, se logró mejorar la calidad del suelo y promover el uso de cultivos de rápido crecimiento logrando un impacto positivo en la calidad de los forrajes disponibles para el ganado”, aseguró. Los equipos técnicos de Agro Rural brindaron el acompañamiento necesario para instalar variedades de pastos forrajeros, como alfalfa, cebada forrajera, avena forrajera, vicia forrajera, dactylis glomerata, rye grass y trébol, seleccionadas por su alta adaptabilidad y su capacidad para mejorar la calidad de los forrajes disponibles para el ganado. En la provincia de Chupaca, la intervención del programa del Midagri se ejecutó en los distritos de Chongos Bajo, Huachac, Ahuac y San Juan de Iscos; mientras que, en Concepción en Nueve de Julio, Andamarca, Chambará, Cochas, Santa Rosa de Ocopa, Concepción, Manzanares, Matahuasi, Mito y Orcotuna. En la provincia de Huancayo, los beneficiarios se encontraban en Chicche, Chongos Alto, Colca, El Tambo, Sapallanga, Sicaya, Ingenio, Quichuay, Huayucachi y Pariahuanca. En Jauja, la entrega e instalación de pastos se llevó a cabo en Acolla, Huertas, Janjaillo, Marco, Masma Chicche, Molinos, Paccha, Parco, Pomacancha, San Lorenzo y Tunanmarca. En Junín, en los distritos de Junín y Ulcumayo; en la provincia de Tarma en Acobamba, Huaricolca, Huasahuasi, La Unión, Palca, Palcamayo, Tarma y Tapo; y finalmente, en Yauli, en La Oroya, Morococha, Paccha, Santa Rosa de Sacco y Yauli. Con esta actividad se espera que las familias beneficiarias continúen viendo resultados positivos en la productividad ganadera, fortaleciendo aún más la economía de la región Junín y consolidando los logros alcanzados en esta importante intervención.",agraria.pe/produccion,https://agraria.pe/noticias/agro-rural-siembra-mas-de-170-toneladas-de-pastos-en-junin-38239
2025-01-07,Midagri recomienda no sembrar papa blanca durante la segunda quincena de enero,"(Agraria.pe)El titular del Ministerio de Desarrollo Agrario y Riego (Midagri), Ángel Manero Campos, recomendó a los productores de papa blanca no sembrar este producto durante la segunda quincena de enero, a fin de evitar la sobreproducción en mayo próximo. “Está lloviendo fuerte en toda la sierra del Perú; esto trae un alto riesgo de siembra excesiva de papa blanca y saturación del mercado desde abril a junio y la consecuente caída del precio en chacra. Toda la sierra sur y sierra centro han recibido lluvias importantes desde noviembre; y desde esa fecha se está sembrando”, señaló El ministro indicó que si en todo el mes de enero continuaran las siembras, será altamente probable que se llegue a un exceso de cosechas de más del 10% con respecto a la campaña pasada. Ángel Manero señaló que ""lo ideal para el agricultor de papa blanca es que el precio en chacra se ubique por encima de 0.60 céntimos por kilogramo; y lo ideal para el consumidor es que el precio en el mercado minorista no supere los 2.50 soles por kilogramo (este precio representa para el agricultor un sol por kilogramo en chacra)"". Por ello, dijo, es muy importante la diversificación de cultivos en las zonas paperas tanto en Costa Central (Lima e Ica) y en la sierra central (Huanuco, Junin y Ayacucho) para evitar la sobreoferta estacional y caída del precio en chacra. Es recomendable que se reduzca las áreas de papa y cambiarlos por otros cultivos alternativos de mayor rentabilidad; para ello, el Midagri está promoviendo la industria de papas nativas, validando la cebada cervecera y desarrollando mercados para los granos andinos. De no revertir esta acción, esto provocará que, para inicios del mes de mayo del 2025, en la campaña de 2024- 2025, los precios en chacra bajen de 30 céntimos por kilogramo, siendo esta situación perjudicial para los productores. Datos .Perú lidera en el continente latinoamericano la producción de papa, con una producción de 5.7 toneladas del tubérculo andino (2023), superando a países como Brasil, Argentina, Chile y Ecuador. Mientras, a nivel mundial, nuestro país ocupa el puesto 16 en materia de producción, que lo encabeza China, seguido de Bielorrusia, Polonia, Kazajistán, Holanda, Alemania, entre otros. .En Perú, son alrededor de 711 mil familias dedicadas al cultivo de papa, en 19 regiones; siendo las regiones con mayor producción Puno, Huánuco, Cusco, Cajamarca, Huancavelica, Junín, entre otras.",agraria.pe/produccion,https://agraria.pe/noticias/midagri-recomienda-no-sembrar-papa-blanca-durante-la-segunda-38192
2025-07-17,Investigadores de la UNI desarrollan tecnología que transforma residuos orgánicos contaminantes en fertilizantes reutilizables,"(Agraria.pe)Un equipo de investigadores de la Universidad Nacional de Ingeniería (UNI), con respaldo de Prociencia, ha desarrollado una innovadora tecnología que transforma residuos agrícolas contaminantes en fertilizantes reutilizables, promoviendo una agricultura más limpia y sostenible. El proyecto está liderado por el Dr. Hugo Alarcón, del Grupo GISMA-UNI, y se basa en un proceso que usa electricidad y luz para convertir nitratos en amonio, un compuesto clave en la fertilización de cultivos. El avance permite limpiar aguas contaminadas y aplicar principios de economía circular al sector agropecuario. El trabajo también impulsa la formación de nuevos talentos científicos. Daniel Valdivia, estudiante de Maestría, destacó que es una oportunidad real para aportar soluciones al país.",agraria.pe/tecnologia,https://agraria.pe/noticias/investigadores-de-la-uni-desarrollan-tecnologia-que-transfor-40152
2025-04-22,Inventan en Chile un robot que aprende a cosechar frutas delicadas,"(Agraria.pe)Un equipo de investigadores de Ingeniería de la Universidad Católica de Chile (UC), liderados por el profesor Miguel Torres, están desarrollando un innovador robot para ejecutar tareas agrícolas de manera autónoma, avance tecnológico que busca apoyar el trabajo de los agricultores chilenos. El proyecto tiene como objetivo ofrecer de un sistema robótico capaz de ejecutar labores repetitivas y demandantes, como la poda, el desmalezado, el raleo, la aplicación de fertilizantes y la cosecha de frutas delicadas como cerezas, arándanos y nectarines. “La idea es tener una herramienta tecnológica que pueda asistir a los trabajadores en labores que requieren destrezas, contribuyendo a la eficiencia del sector”, precisó el investigador Miguel Torres. Inteligencia artificial adaptable al huertoEl profesor de Ingeniería UC adelantó que el robot en desarrollo cuenta con una base móvil capaz de desplazarse en terrenos irregulares y con dos brazos que pueden manipular elementos. Además, dijo, la propuesta tecnológica puede interactuar con el entorno de manera coordinada y colaborativa. “Dicho diseño le permite adaptarse a las condiciones del campo y operar en espacios abiertos sin necesidad de una infraestructura específica. Para enseñarle a ejecutar sus tareas, se emplean algoritmos de Inteligencia Artificial (IA) que le permiten adaptarse y mejorar su desempeño”, agregó Torres. “Estamos trabajando en un sistema que no solo realice tareas predefinidas, sino que también aprenda y se ajuste a distintas condiciones de trabajo en el campo. El uso de IA es clave en este proyecto, ya que le otorga al robot la capacidad de tomar decisiones en tiempo real”, explicó el académico UC. Los investigadores están perfeccionando los sensores y sistemas de percepción del robot para mejorar su capacidad de capturar información relevante y procesarla de manera eficiente. La idea es que el robot tenga un nivel de autonomía que le permita tomar decisiones óptimas en distintas situaciones. Fuente: Red Agrícola",agraria.pe/tecnologia,https://agraria.pe/noticias/inventan-en-chile-un-robot-que-aprende-a-cosechar-frutas-del-39199
2025-12-17,Senamhi presentó el Índice de Sequías del Perú Integrado (ISPI),"(Agraria.pe)A fin de posibilitar un monitoreo integral y estandarizado de la sequía, el Servicio Nacional de Meteorología e Hidrología del Perú (Senamhi) presentó el Índice de Sequías del Perú Integrado (ISPI). Dicha herramienta facilitará evaluar y vigilar la ocurrencia, severidad, evolución y extensión espacial de las sequías a nivel nacional. En ese sentido, constituye un insumo de apoyo para la para la gestión del riesgo de desastres y la planificación sectorial frente a las sequías. Su aplicación se dará en las fases de vigilancia, monitoreo y alerta. El ISPI pondrá a disposición mapas, gráficos, series de tiempo, reportes para los COES, COER y sectores productivos, que posibilitarán una mejor interpretación del peligro por sequía. Esta información se brindó durante el taller denominado ‘Presentación de productos clave para la gestión del riesgo de desastres con alcance nacional y cuenca del río Rímac’. Detalles del ISPILa especialista del Grupo de Trabajo de Sequías del Senamhi, Giovanna Egas, señaló que el enfoque metodológico del ISPI integra de manera sistemática información meteorológica, agrícola e hidrológica, a partir de la combinación de índices estandarizados. Este enfoque permite identificar de manera integral la ocurrencia, severidad y evolución de la sequía a nivel nacional, indicó. Establecer este índice permite una caracterización más integral del peligro por sequía, superando el análisis fragmentado por tipo de sequía, señaló la representante del Senamhi. Explicó, además, que el ISPI permite estimar en kilómetros cuadrados la extensión geográfica de las sequías, según distintos niveles de severidad. Estos pueden ser moderado, severo, extremo o excepcional, y se calculan en escalas temporales de uno, 3, 6 y 12 meses. Dichos tiempos reflejan la persistencia y duración de las sequías, señaló Egas. Estas escalas representan desempeños diferenciados, siendo las ventanas de corto plazo más sensibles para la detección de sequías extremas y de rápida evolución, añadió la especialista. El desarrollo del ISPI posibilita también el intercambio de información, la capacitación de los usuarios y la generación de productos especializados, contribuyendo a la consolidación del Monitor Nacional de Sequías y a la mejora del acceso oportuno a la información climática, dijo Egas. El ISPI se encuentra en una etapa de implementación y evaluación. En ese contexto, el Senamhi viene desarrollando una plataforma digital que permitirá la consulta progresiva de productos para apoyar la gestión del riesgo de desastres.",agraria.pe/clima-y-medio-ambiente,https://agraria.pe/noticias/senamhi-presento-el-indice-de-sequias-del-peru-integrado-isp-41336
2025-11-10,Prácticas agrícolas sostenibles ayudan a evitar la aparición de plagas por cambio climático,"(Agraria.pe)La reciente alerta naranja emitida por el SENAMHI ante las lluvias intensas que se presentan en el norte y centro del país ha encendido las alarmas en el sector agrícola. En este contexto, Cultivida advirtió que las condiciones climáticas actuales pueden favorecer la proliferación de plagas y enfermedades en los cultivos, afectando directamente la productividad y la economía de miles de agricultores. Asimismo, explicaron que el cambio climático viene alterando los patrones de temperatura y humedad, creando un entorno propicio para la aparición de plagas y patógenos que solo esperan las condiciones para diseminarse o propagarse. “Este cambio climático hace bastante probable la proliferación de plagas y enfermedades que pueden perjudicar seriamente a los cultivos. Por ello, es urgente reforzar las prácticas agrícolas sostenibles y el manejo integrado para proteger nuestra producción y garantizar la seguridad alimentaria”, advirtió la institución. Frente a este panorama, promueve la aplicación de medidas preventivas y sostenibles como: .El Manejo Integrado de Cultivos (MIC) para optimizar el uso de insumos y reducir la presión de plagas. .La conservación de suelos mediante barreras naturales, drenes limpios, nivel de suelos y cercos vivos en las laderas que eviten deslizamientos y erosiones. .El uso responsable de productos fitosanitarios y el reciclaje de envases agrícolas a través del programa Campo Limpio. .La incorporación de tecnología de semillas resistentes y sistemas de riego eficiente adaptados a las nuevas condiciones climáticas. “El cambio climático no es una amenaza futura, es una realidad presente. Si no actuamos con prevención, innovación y sostenibilidad, nuestra agricultura se volverá más vulnerable ante cada evento climático extremo”, enfatizó la institución.",agraria.pe/clima-y-medio-ambiente,https://agraria.pe/noticias/practicas-agricolas-sostenibles-ayudan-a-evitar-la-aparicion-41125
2025-03-07,"Tumbes: Más de 15.000 hectáreas de cultivos afectadas, de las cuales 5.000 ya se perdieron, tras intensas lluvias registradas en los últimos días","(Agraria.pe)A la fecha hay más de 15.000 hectáreas de cultivos afectadas en la región Tumbes, de las cuales 5.000 ha están perdidas, tras las intensas lluvias registradas en los últimos días en la región. Así lo informó el titular del Ministerio de Desarrollo Agrario y Riego (Midagri), Ángel Manero Campos, quien detalló que los principales cultivos dañados son arroz, plátano y limón. Agregó que serían alrededor de 2 mil agricultores afectados. Señaló que esta temporada de lluvias es algo peculiar porque está lloviendo en algunas zonas más de lo normal y en otras menos de lo normal. ""Hemos visto lluvias intensas en Arequipa, Ica (Nasca), en el valle de los ríos Apurímac y Ene, Áncash, La Libertad, Lambayeque, Piura; pero lo ocurrido en los últimos días en Tumbes ha sido sumamente extraordinario y dañino para toda la población"", comentó Destacó que lo sucedido en Tumbes, donde se presentaron unos días de lluvias, ha sido más fuerte, incluso, que lo presenciado durante el fenómeno El Niño de 1983, que tuvo efectos devastadores. Añadió que a las precipitaciones registradas en la región norteña se suman las lluvias ocurridas en Ecuador que bajan por las quebradas y magnifican el caudal del río Tumbes.",agraria.pe/clima-y-medio-ambiente,https://agraria.pe/noticias/tumbes-mas-de-15-000-hectareas-de-cultivos-afectadas-de-las--38766
2025-01-03,Reforestan 75 hectáreas en San Martín con siembra de 88.522 plantones de diversas especies,"(Agraria.pe)El Gobierno Regional de San Martín, mediante el Proyecto Especial Huallaga Central y Bajo Mayo (PEHCBM), continúa su compromiso con el medio ambiente y el desarrollo sostenible mediante la producción de plantones de especies forestales, frutales, ornamentales y medicinales. La directora de Medio Ambiente del PEHCBM, Leydy Torres Mendoza, destacó que el Plan de Reforestación de Zonas Degradadas avanza a buen paso. ""A la fecha ya se ha alcanzado el repoblamiento de 75.39 hectáreas mediante la siembra de 88.522 plantones"". “Las plantas que son entregadas desde esta dependencia están conformados por especies forestales, frutales, ornamentales y medicinales. Los acuerdos de reforestación se establecen con, municipalidades e instituciones educativas e incluso se realizó un convenio con el Ejército del Perú en Tarapoto”, explicó. La funcionaria refirió que se están formando alianzas estratégicas de todo tipo con el objetivo de que las plantas cumplan su misión de reducir el calentamiento global, promover la economía de la población, así como también contribuir a mejorar el paisaje y la calidad del aire fomentando la forestación y reforestación. Torres Mendoza aseveró que, además de la distribución de plantones, técnicos de la Dirección de Medio Ambiente han instruido a los participantes en las mejoras prácticas para el cuidado y mantenimiento de los árboles. “Esto es solo el inicio y esperemos que en un corto plazo haya resultados satisfactorios, pues la instalación de infraestructura para viveros forestales, como la producción de plantones, es un componente importante en todo programa de reforestación para contribuir como alternativa viable a la mitigación de los impactos negativos al cambio climático, así como retener o disminuir la degradación de los suelos”, precisó Torres Mendoza. El vivero agroforestal Ahuashiyacu, ubicado en el distrito de La Banda de Shilcayo, carretera al caserío de Bello Horizonte, es el epicentro de la producción de plantones, donde el personal se encarga de asesorar sobre las especies forestales y las que se necesiten para reforestar un área determinada, manifestó. “Para autosostener el vivero, en vista de las múltiples necesidades que padecemos, se realizó la venta de más de 61 mil plantones recaudando la suma de S/ 65.406 con los que se reforestó 50.73 hectáreas”, puntualizó la directora de Medio Ambiente del PEHCBM. Un vivero es una instalación especializada en la producción y cultivo de plantas, desde semillas, esquejes o plántulas hasta su etapa de desarrollo más avanzada, listas para ser trasplantadas al lugar de destino, ya sea un jardín privado, un parque público o un proyecto de restauración ambiental. Los viveros pueden variar en tamaño y alcance, desde pequeños establecimientos familiares hasta complejos industriales que abastecen a grandes proyectos de paisajismo y reforestación.",agraria.pe/clima-y-medio-ambiente,https://agraria.pe/noticias/reforestan-75-hectareas-en-san-martin-con-siembra-de-88-522--38177
2025-09-18,¿Por qué el limón peruano es único en el mundo? El Ingemmet desentraña sus misterios,"(Agraria.pe)De verde brillante, jugoso, con un sabor inigualable y olor reconstituyente, el limón piurano es un ingrediente esencial en el cebiche o en nuestro cóctel bandera, el pisco sour, por citar algunos ejemplos. ¿Pero qué lo hace único? El Instituto Geológico, Minero y Metalúrgico (Ingemmet) se encargó de desentrañar los secretos del valle de San Lorenzo, la principal zona citrícola del país, que nos brinda este fruto emblemático en la cultura gastronómica peruana, médica y agroexportadora. El presidente ejecutivo del Ingemmet, Luis Chirif Rivera, sostiene que su institución tiene la misión de acercar la ciencia geológica a todas las personas. Por ello, pone énfasis en el desarrollo deuna línea de investigación que fusiona la geología con la agricultura, ambas unidas bajo el concepto ‘suelo’. La diversidad geográfica del Perú sustenta la riqueza de su gastronomía y el limón (Citrus aurantifolia swingle) es un cultivo emblemático.El estudio del valle de San Lorenzo busca caracterizar sus suelos desde una perspectiva geológica, edafológica y geoquímica, debido a la falta de información que afecta la sostenibilidad de este tesoro nacional. Con un enfoque interdisciplinario, el organismo técnico adscrito al Ministerio de Energía y Minas (Minem) estudió la composición de los suelos, la presencia de minerales y el impacto del clima en el valle de San Lorenzo, para saber cómo favorecen el cultivo del limón. Surgió, en consecuencia, el proyecto “El recurso suelo del Perú: Geología del limón. Valle San Lorenzo-Piura”, con el propósito defomentar una agricultura sostenible en la región norteña y contribuir a la seguridad alimentaria. El estudio representa tambiénuna oportunidad para fortalecer la agroexportación con identidad territorial, ya que la geología del valle piurano aporta condiciones únicas para calidad, sabor y características físicas distintivas. Los inicios En 2024, la geóloga del Ingemmet Cristina Cereceda Quintanilla lideró una investigación cuyos resultados se plasman en el libroGeología del limón. Valle San Lorenzo-Piura, que muestracómo el suelo puede impulsar la agricultura y el desarrollo del Perú. No obstante,el propósito mayor del estudio es respaldar una futura denominación de origen, que destaque el valor del territorio y sus particularidadesedáficas y geológicas. Y es que el limón crece en varios países, pero el de Piura podría ser reconocido mundialmente por su calidad única, un sello que no solo enorgullece a los productores locales, sino que también impulsa su valor en los mercados nacionales e internacionales. El libroGeología del limón. Valle San Lorenzo-Piura—que será presentado hoy en el auditorio del Minem— presentauna mirada pionera sobre la relación íntima entre la geología y la agriculturaen la principal zona productora de limón en el Perú. La publicación aporta argumentos clave para poner en valor el territorio yavanzar hacia una eventual denominación de origen del limón de Piura, cuya principal variedad es la sutil, el limón cebichero por excelencia. “Para justificar un pedido de denominación de origen del limón se exige sustento científico que lo respalde y este libro constituye ese respaldo científico”, refiere el presidente ejecutivo del Ingemmet a laAgencia Andina. En opinión de Chirif, “el limón piurano amerita ser conocido en todo el mundo y la denominación de origen puede ayudar en ello”. “El Ingemmet ya ha presentado la Geología del pisco, que permitió dar mayores argumentos sobre la peruanidad del finísimo destilado de uvas pisqueras. Se proyecta hacer estudios similares con otros productos como la papa y la maca”, adelanta. El porqué de la investigación La investigadora Cristina Cereceda señala que la intención del estudio “eraconocer qué atributos tiene el terreno o la tierra para que, naturalmente o con poco manejo agronómico, obtener una buena producción o alto rendimiento de limonesen el valle de San Lorenzo”. Y esto porqueel valle piurano “es el de más prestigio de producción de limón, que es reconocido históricamente por su acidez y contenido de sumo”. Ante el reconocimiento mundial de la cocina peruana,“queremos brindar un sustento técnico-científico a los productos que son símbolo de nuestra gastronomía y darles una identidad de territorio”, enfatiza. “De esta manera, podemos apoyar a la agroexportación y que los productos que son esenciales en nuestra gastronomía lleven la Marca Perú; eso les daría un valor adicional”, afirma la experta en diálogo con laAgencia Andina. Cereceda comenta que, en diálogo con un agroexportador, este le indicó que en otros países que cuentan con este tipo de investigaciones geológicas incluyen la rúbrica en la etiqueta del producto, porque es un diferencial contar con “estudios que sustentan cuál es el entorno en el que se genera un determinado producto”. El limón piurano —cuya historia empieza en el suelo que lo nutre— es un producto esencial en el cebiche, cuya preparación y consumo fueincluido en la Lista Representativa del Patrimonio Cultural Inmaterial de la Humanidad de la Unescoen 2023; es un símbolo de nuestra gastronomía, remarca. “La gastronomía, básicamente, tiene dos ámbitos: los productos, que son la base, y todas las tradiciones y formas de la parte culinaria; pero si no tienes los insumos, no se puede hacer un platillo”, asevera. Entonces, añade, “estos productos esenciales en nuestra gastronomía necesitan tener un respaldo científico y que diga: ‘de origen peruano’ o ‘de territorio peruano’ teniendo como base su geografía”. La geografía incluye “la terna clima-geología-suelo, que es un matrimonio y es indispensable para tener un escenario ideal para el cultivo”, sentencia. ¿Qué dice el estudio? El valle de San Lorenzo se ubica en la transición entre los Andes centrales y septentrionales, sobre la llanura costera; presenta tres unidades principales de relieve: llanura aluvial, lomadas y planicies. “Se ha logrado determinar que, en valle de San Lorenzo, del que forma parte Tambogrande (Piura) y Chulucanas (Morropón), existen tres grupos de referencia de suelos conocidos por su alta capacidad de producción e idoneidad agrícola. Es decir, son potenciales para una agricultura sin mucha intervención de manejo agronómico y rendir”, revela. El secreto del valle de San Lorenzo está en la edafogénesis: la meteorización —fragmentación o degradación parcial o total de las rocas y los minerales en contacto con la atmósfera, la hidrósfera o la biósfera— de la roca madre y la formación de suelos. Los depósitos superficiales aluviales recientes que conforman el material parental —original, mineral u orgánico—, a partir del cual se desarrolla y forma el suelo, provee minerales valiosos para la agricultura como la anortita, muscovita y ortoclasa, que constituyen un importante almacén de calcio y potasio, esenciales para la nutrición del cultivo. El estudio ha permitido identificar 53 tipos de suelos en el valle de San Lorenzo y los agrupa en siete grupos de referencia, pero destacan losregosols, fluvisolsyphaeozemspor su idoneidad agrícola, que son los que predominan en la zona. Los suelos contienen una mezcla de minerales heredados (cuarzo, feldespatos) y minerales secundarios como arcillas (esmectita, illita, clorita, caolinita); óxidos e hidróxidos de hierro y aluminio (hematita, goethita, gibbsita); sales (calcita, yeso, halita). Dichos minerales influyen en la retención de agua, disponibilidad de nutrientes y estabilidad del suelo, lo que resulta crucial para el desarrollo del limón. Por su parte, las rocas madre aportan nutrientes importantes (potasio, magnesio, calcio, hierro, zinc, manganeso), que son liberados por meteorización y aprovechados por los cultivos. De acuerdo al estudio, el clima es semitropical costero (subtropical, según Köppen), con temperaturas elevadas, precipitación baja (122.6 a 222.7 mm anuales), concentrada en verano, lo que lo clasifica como un clima perárido. Algo de historia y másSegún el capítulo 1 del libro, en su apartadoOrígenes e historia,""el origen y la propagación dellimón está íntimamente relacionado con la historia de los cítricos; es así que, aunque no se tenga un consenso acerca del origen del limón, lo cierto es que inició su viaje desde el continente asiático a Europa y luego llegó a América"". ""En el año 1493, los cítricos fueron introducidos en América por Cristóbal Colón, encontrando condiciones favorables para su cultivo en el Caribe y, posteriormente, en Brasil y en Perú (de la Puente y Olea, 1900; Navarro de Andrade, 1933; como se citaron en Reuther et. al.)"", agrega. La publicación resalta que el limón es el fruto que cuenta con el mayor uso terapéutico, y la relaciónn entre el limón y la salud tiene una larga historia. Por ejemplo, en la medicina, especialmente por su contenido de vitamina C, desde los antiguos griegos hasta nuestros días. En 1519, la tripulación de Fernando de Magallanes fue alcanzada en el océano Pacífico por una misteriosa y mortal enfermedad, conocida entre los marineros como la peste del mar (escorbuto). Casi dos siglos después, James Lind escribióTratado sobre el escorbuto, en el que determina que que ""los efectos positivos más repentivos y visibles se percibían con el uso de naranjas y limones"". En suma, el estudio del Ingemmet expone al detalle todos los componentes que hacen único este cítrico bendito proveniente del valle de San Lorenzo. Sin él nada sería igual. Que nunca falte el limón peruano en nuestra mesa. Fuente: andina.pe",agraria.pe/politica,https://agraria.pe/noticias/por-que-el-limon-peruano-es-unico-en-el-mundo-el-ingemmet-de-40738
2025-08-21,AGAP: incremento de precios del limón responde a la estacionalidad de la cosecha,"(Agraria.pe)Ante la reciente variación en el precio del limón en los mercados de Lima y el norte del país, el presidente de la Asociación de Gremios Productores Agrarios del Perú (AGAP), Gabriel Amaro, aclaró que este incremento responde al ciclo natural de la producción y no a una situación de escasez por factores climatológicos que afecten la producción. “Durante los meses de agosto, septiembre y octubre se registra la menor cosecha de limón sutil, lo que reduce temporalmente la oferta y eleva los precios. Sin embargo, esto es un comportamiento normal del mercado y no significa que falte limón para los consumidores”, señaló Gabriel Amaro. El presidente de AGAP explicó que la producción se recuperará progresivamente a partir de la quincena de octubre, estabilizándose entre noviembre y diciembre, lo que permitirá que los precios vuelvan a niveles habituales. Asimismo, descartó que existan factores climatológicos que puedan comprometer la producción en este periodo. “Queremos dar tranquilidad a la población: el limón estará disponible en los mercados y, conforme avance la temporada, los precios tenderán a normalizarse”, enfatizó Amaro. Cabe destacar que Piura concentra más del 60% de la producción nacional de limón Sutil, seguido de Lambayeque (8%) y Tumbes (7%) que es el que abastece al mercado interno, mientras que el limón Tahití, de menor consumo local, es el que se destina principalmente a la exportación.",agraria.pe/politica,https://agraria.pe/noticias/agap-incremento-de-precios-del-limon-responde-a-la-estaciona-40471
2025-04-28,Diversificación de cultivos para evitar exceso de siembras y caída de precios,"(Agraria.pe)Perú tiene una capacidad productiva agrícola tremenda en determinados cultivos, destacó el titular del Ministerio de Desarrollo Agrario y Riego (Midagri), Ángel Manero Campos, quien señaló que producimos mucha papa blanca, camote amarillo, zanahoria, zapallo, cebolla, ajos, por lo que todos los años se caen los precios, esto debido a que no se tiene una diversificación mayor porque los agricultores no tienen muchas alternativas de cultivos. En ese sentido, dijo que es una tarea fundamental del Estado fomentar la diversificación para que no haya esos excesos de siembra que llevan a un exceso de cosecha y que provoca la caída de los precios, por lo que su gestión viene trabajando al respecto. Destacó que, en el caso de la sierra, se viene realizando una transformación importante ya que son cerca de 30 mil hectáreas de papas nativas que se están sembrando para la producción de hojuelas destinadas a la exportación. Al respecto, reconoció el trabajo del empresario Carlos Añaños por invertir US$ 15 millones en 2024 en la instalación de una planta de procesamiento de hojuelas de papas nativas, lo que provocará que 30 mil hectáreas de papa blanca dejen de sembrarse y de esa forman se evitará se inunde el mercado nacional con este producto y por consecuente haya caída del precio. Sin embargo, señaló que dicho esfuerzo no es suficiente, por eso el año pasado se reunieron con la empresa cervecera Backus para que, en vez de importar cebada para la elaboración de la cerveza, adquieran el producto nacional, lo que promoverá la siembra de este cultivo. “Antes las cervezas Cusqueña y Arequipeña promovían la siembra de cebada en la región andina, sin embargo, cuando Backus adquirió estas empresas empezó a importar este cereal. Lo que se busca ahora es que se deje de importar y vuelvan a adquirir cebada nacional, promoviendo su cultivo en la región andina. Este año esperamos desarrollar comercialmente cebada cervecera”, manifestó. A ello se suma la Ley de Industrialización de Granos Andinos, aprobada hace dos semanas por el Congreso de la República, lo que obligará a la industria panificadora a incluir un pequeño porcentaje de harina de granos andinos (entre 1% o 2%) a la harina de trigo. “Suena mal obligar a la industria, pero son medidas excepcionales que se están tomando y que permitirán llevar el mercado a esos segmentos donde no llega”. Indicó que en el sur del Perú se producen granos andinos como quinua, kiwicha, cañihua, pero que muchas veces se caen los precios de esos cultivos. “Queremos acercar a los productores del sur del Perú al mercado, generarles una demanda “artificial” pero que les permitirá una diversificación. Al final el mercado -en este caso la industria- le tendrá que comprar a los productores del sur del Perú, quienes se sentirán parte del mercado, parte de una dinámica que funciona, y de esa manera evitaremos que se caiga el precio de sus cultivos”, agregó. Diversificación en la costaEn el caso de la costa, donde también hay sobreproducción de determinados cultivos como el camote amarillo, el titular del Midagri dijo hay un sustituto perfecto como es el maíz amarillo duro, producto que nuestro país importa por más de 3 millones de toneladas anualmente. Actualmente, la producción nacional de maíz amarillo duro solo satisface el 25% de la demanda nacional. “Si los productores de camote amarillo sembraran maíz amarillo duro nunca perderían dinero porque tiene un buen precio; además del maíz tienen la chala que es un ingreso adicional. Estamos haciendo actualmente una cadena productiva fuerte de maíz amarillo duro en la costa central que va a permitir que no se exceda la siembra de camote”. Agregó que también se debe recuperar el algodón que es un cultivo industrial, para ello el Midagri está financiando totalmente la instalación de 5.000 hectáreas este año y de esa manera ir recuperando su superficie en toda la costa peruana. “El algodón en costa es muy necesario y afortunadamente el mercado nos está dando mejores posibilidades para el algodón de fibra larga, tipo pima o sub pima. Los chinos ya han dejado de vestirse con algodón de media calidad (de fibra media) y están buscando algodón de fibra larga, y por eso los precios del algodón de fibra larga ya están estables, de regulares para buenos y eso debemos aprovecharlo”, sostuvo. Ángel Manero señaló que va a tomar dos o tres años tener una agricultura diversificada, la cual deberá ser complementada con el mercado internacional, donde el pequeño agricultor podrá competir como lo hacen los productores de mango, palta, granada, pecanas, kion, café, cacao, banano, granos andinos, papas nativas, entre otros. “Hay que estimular ese ánimo de competencia, perfectamente podemos llegar a los mercados internacionales, obviamente se necesita mejor cadena logística, más marketing, trabajar el tema de certificaciones, vinculación con la gastronomía, entre otros. Hay un trabajo importante por hacer, pero hay grandes oportunidades”, manifestó.",agraria.pe/politica,https://agraria.pe/noticias/diversificacion-de-cultivos-para-evitar-exceso-de-siembras-y-39244
